simulationTime[s],districtName,districtSafetyLevel,patrolID,previousPatrolState,currentPatrolState,isNight,City
47248,Zwierzyniec,RatherSafe,953315ba-3e88-4b3e-8c13-68cf5b28ef4b,CALCULATING_PATH,PATROLLING,0,Krakow
47327,Grzegórzki,RatherSafe,fd96fb1e-a061-451a-a922-24120611262a,CALCULATING_PATH,PATROLLING,0,Krakow
47357,Podgórze,Safe,cd3e0fdd-ab07-4c27-9d10-c66ebb8e5dd3,CALCULATING_PATH,PATROLLING,0,Krakow
47357,Bronowice,NotSafe,19afdd97-9184-4a98-9c07-571cb4843c4a,CALCULATING_PATH,PATROLLING,0,Krakow
47384,Swoszowice,Safe,9c324821-cb4d-4d4c-806f-7fd2bb0ba8fa,CALCULATING_PATH,PATROLLING,0,Krakow
47440,Nowa Huta,NotSafe,d86818f4-00b8-467e-9cb7-a5f1e6f12598,CALCULATING_PATH,PATROLLING,0,Krakow
47440,Prądnik Biały,Safe,6fbfa0d8-008c-4b49-91f6-1c510b4f9114,CALCULATING_PATH,PATROLLING,0,Krakow
47441,Wzgórza Krzesławickie,Safe,8bd13fac-ad38-4b75-9cf6-bf4914cf3e73,CALCULATING_PATH,PATROLLING,0,Krakow
47593,Grzegórzki,RatherSafe,9e3b2eb0-cc87-49f4-95c8-1c0f532e9397,CALCULATING_PATH,PATROLLING,0,Krakow
47619,Podgórze,Safe,cd3e0fdd-ab07-4c27-9d10-c66ebb8e5dd3,CALCULATING_PATH,PATROLLING,0,Krakow
47671,Grzegórzki,RatherSafe,4febf354-ac11-4829-a3a0-210ae3bdc3c0,CALCULATING_PATH,PATROLLING,0,Krakow
47699,Nowa Huta,NotSafe,8bd13fac-ad38-4b75-9cf6-bf4914cf3e73,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
47699,Mistrzejowice,RatherSafe,78007127-80c3-44d4-a57c-66005a2e4b8d,CALCULATING_PATH,PATROLLING,0,Krakow
47728,Nowa Huta,NotSafe,be9e39f9-daf4-4eb5-a061-dbb61c9f1c5e,CALCULATING_PATH,PATROLLING,0,Krakow
47784,Bieżanów-Prokocim,Safe,76e9415b-d324-4bf2-89d6-c9da96059104,CALCULATING_PATH,TRANSFER_TO_FIRING,0,Krakow
47784,Bieżanów-Prokocim,Safe,05795715-e940-4338-892c-2f9c65d351bd,CALCULATING_PATH,TRANSFER_TO_FIRING,0,Krakow
47787,Podgórze Duchackie,NotSafe,98829ec6-ca3d-4552-b57b-a8a8fdf20647,CALCULATING_PATH,TRANSFER_TO_FIRING,0,Krakow
47789,Krowodrza,RatherSafe,b894139b-040d-4a16-95b1-f30c37495396,CALCULATING_PATH,PATROLLING,0,Krakow
47819,Mistrzejowice,RatherSafe,a57fb93b-566f-42ac-a06c-d044513ceb57,CALCULATING_PATH,PATROLLING,0,Krakow
47846,Wzgórza Krzesławickie,Safe,d86818f4-00b8-467e-9cb7-a5f1e6f12598,CALCULATING_PATH,PATROLLING,0,Krakow
47846,Prądnik Biały,Safe,fd96fb1e-a061-451a-a922-24120611262a,CALCULATING_PATH,PATROLLING,0,Krakow
47847,Dębniki,NotSafe,80d59ec5-1831-4771-8d16-8503cd0583a2,CALCULATING_PATH,PATROLLING,0,Krakow
47848,Bieńczyce,RatherSafe,78007127-80c3-44d4-a57c-66005a2e4b8d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
47903,Prądnik Biały,Safe,c8b6e35e-6c29-4472-ac14-3a1bfc8c8835,CALCULATING_PATH,PATROLLING,0,Krakow
47959,Podgórze,Safe,b8702d11-e34a-405a-aa2b-908676dc2a07,CALCULATING_PATH,PATROLLING,0,Krakow
47987,Prądnik Biały,Safe,0cd8d85d-14d3-4aba-abf2-bb9d0e729e26,CALCULATING_PATH,PATROLLING,0,Krakow
47989,Podgórze Duchackie,NotSafe,9c324821-cb4d-4d4c-806f-7fd2bb0ba8fa,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
47989,Czyżyny,RatherSafe,fcc43614-84c2-487e-b73e-38570cc7ee06,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
48016,Dębniki,NotSafe,4f81bc91-12f4-4c67-a3f8-eb09157ef392,CALCULATING_PATH,PATROLLING,0,Krakow
48017,Bieżanów-Prokocim,Safe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,CALCULATING_PATH,PATROLLING,0,Krakow
48042,Prądnik Biały,Safe,6fbfa0d8-008c-4b49-91f6-1c510b4f9114,CALCULATING_PATH,PATROLLING,0,Krakow
48071,Czyżyny,RatherSafe,be9e39f9-daf4-4eb5-a061-dbb61c9f1c5e,CALCULATING_PATH,PATROLLING,0,Krakow
48103,Bieżanów-Prokocim,Safe,f354a2d8-50b1-41fb-a5bc-d5989cb758b6,CALCULATING_PATH,PATROLLING,0,Krakow
48103,Zwierzyniec,RatherSafe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,CALCULATING_PATH,PATROLLING,0,Krakow
48130,Łagiewniki-Borek Fałęcki,RatherSafe,4febf354-ac11-4829-a3a0-210ae3bdc3c0,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
48158,Dębniki,NotSafe,b4f5b1fb-0f40-4769-9817-f227c4ab4dcd,CALCULATING_PATH,PATROLLING,0,Krakow
48158,Swoszowice,Safe,9daf9d10-635f-4aee-a647-9a944793191d,CALCULATING_PATH,PATROLLING,0,Krakow
48159,Bieżanów-Prokocim,Safe,f354a2d8-50b1-41fb-a5bc-d5989cb758b6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
48161,Podgórze Duchackie,NotSafe,cf867f6d-aede-471f-80b7-1df3ecd8fb20,CALCULATING_PATH,PATROLLING,0,Krakow
48193,Nowa Huta,NotSafe,ffd5f905-9ee1-4b83-906b-40e73bca668e,CALCULATING_PATH,PATROLLING,0,Krakow
48194,Dębniki,NotSafe,29dbe670-d6ae-4027-83cf-785f57203c26,CALCULATING_PATH,PATROLLING,0,Krakow
48222,Prądnik Czerwony,RatherSafe,0cd8d85d-14d3-4aba-abf2-bb9d0e729e26,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
48222,Swoszowice,Safe,e9bed1fd-9c50-4c58-8dd1-d3cefe541fa2,CALCULATING_PATH,PATROLLING,0,Krakow
48249,Czyżyny,RatherSafe,d86818f4-00b8-467e-9cb7-a5f1e6f12598,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
48249,Dębniki,NotSafe,cd3e0fdd-ab07-4c27-9d10-c66ebb8e5dd3,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
48250,Dębniki,NotSafe,60b439ba-3ff2-4b3d-b5c6-485960f158c4,CALCULATING_PATH,PATROLLING,0,Krakow
48301,Stare Miasto,NotSafe,c8b6e35e-6c29-4472-ac14-3a1bfc8c8835,CALCULATING_PATH,PATROLLING,0,Krakow
48379,Dębniki,NotSafe,29dbe670-d6ae-4027-83cf-785f57203c26,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
48456,Krowodrza,RatherSafe,6fbfa0d8-008c-4b49-91f6-1c510b4f9114,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
48457,Swoszowice,Safe,9e3b2eb0-cc87-49f4-95c8-1c0f532e9397,CALCULATING_PATH,PATROLLING,0,Krakow
48535,Nowa Huta,NotSafe,d3b2516d-085a-4d09-a9fa-81db8dde044e,CALCULATING_PATH,PATROLLING,0,Krakow
48565,Mistrzejowice,RatherSafe,c960efd3-de34-4e6c-a1a9-4dd70bb8a529,CALCULATING_PATH,PATROLLING,0,Krakow
48596,Podgórze,Safe,e9bed1fd-9c50-4c58-8dd1-d3cefe541fa2,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
48596,Stare Miasto,NotSafe,671b99b9-4865-479c-a9da-f8b5aa4a028f,CALCULATING_PATH,PATROLLING,0,Krakow
48601,Swoszowice,Safe,3cf8ed1f-818f-44d3-9513-05dc845e00fb,CALCULATING_PATH,PATROLLING,0,Krakow
48602,Swoszowice,Safe,b894139b-040d-4a16-95b1-f30c37495396,CALCULATING_PATH,PATROLLING,0,Krakow
48628,Dębniki,NotSafe,4f81bc91-12f4-4c67-a3f8-eb09157ef392,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
48628,Nowa Huta,NotSafe,19afdd97-9184-4a98-9c07-571cb4843c4a,CALCULATING_PATH,PATROLLING,0,Krakow
48657,Nowa Huta,NotSafe,fd96fb1e-a061-451a-a922-24120611262a,CALCULATING_PATH,PATROLLING,0,Krakow
48658,Podgórze Duchackie,NotSafe,b8702d11-e34a-405a-aa2b-908676dc2a07,CALCULATING_PATH,PATROLLING,0,Krakow
48682,Swoszowice,Safe,9daf9d10-635f-4aee-a647-9a944793191d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
48685,Wzgórza Krzesławickie,Safe,ffd5f905-9ee1-4b83-906b-40e73bca668e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
48717,Podgórze,Safe,b0eee356-98cf-4ec9-a6a3-14e556acfc52,CALCULATING_PATH,PATROLLING,0,Krakow
48717,Wzgórza Krzesławickie,Safe,be9e39f9-daf4-4eb5-a061-dbb61c9f1c5e,CALCULATING_PATH,PATROLLING,0,Krakow
48744,Podgórze,Safe,c8b6e35e-6c29-4472-ac14-3a1bfc8c8835,CALCULATING_PATH,PATROLLING,0,Krakow
48744,Bieńczyce,RatherSafe,953315ba-3e88-4b3e-8c13-68cf5b28ef4b,CALCULATING_PATH,PATROLLING,0,Krakow
48825,Bieżanów-Prokocim,Safe,a57fb93b-566f-42ac-a06c-d044513ceb57,CALCULATING_PATH,PATROLLING,0,Krakow
48852,Grzegórzki,RatherSafe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
48879,Krowodrza,RatherSafe,cf867f6d-aede-471f-80b7-1df3ecd8fb20,CALCULATING_PATH,TRANSFER_TO_FIRING,0,Krakow
48879,Stare Miasto,NotSafe,60b439ba-3ff2-4b3d-b5c6-485960f158c4,CALCULATING_PATH,PATROLLING,0,Krakow
48984,Bieżanów-Prokocim,Safe,a57fb93b-566f-42ac-a06c-d044513ceb57,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
48985,Czyżyny,RatherSafe,8bd13fac-ad38-4b75-9cf6-bf4914cf3e73,CALCULATING_PATH,PATROLLING,0,Krakow
49040,Dębniki,NotSafe,671b99b9-4865-479c-a9da-f8b5aa4a028f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
49065,Bronowice,NotSafe,3c7173f3-a300-4145-8a9b-d4a6a4a03fe7,CALCULATING_PATH,PATROLLING,0,Krakow
49065,Grzegórzki,RatherSafe,c8b6e35e-6c29-4472-ac14-3a1bfc8c8835,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
49066,Krowodrza,RatherSafe,80d59ec5-1831-4771-8d16-8503cd0583a2,CALCULATING_PATH,TRANSFER_TO_FIRING,0,Krakow
49253,Swoszowice,Safe,cd3e0fdd-ab07-4c27-9d10-c66ebb8e5dd3,CALCULATING_PATH,PATROLLING,0,Krakow
49253,Zwierzyniec,RatherSafe,258d222f-78c3-4ef3-ba33-11ab95bc9b46,CALCULATING_PATH,PATROLLING,0,Krakow
49253,Zwierzyniec,RatherSafe,f84094c1-558e-4e69-88be-35d4602d51a0,CALCULATING_PATH,PATROLLING,0,Krakow
49256,Bieńczyce,RatherSafe,78007127-80c3-44d4-a57c-66005a2e4b8d,CALCULATING_PATH,PATROLLING,0,Krakow
49257,Czyżyny,RatherSafe,fcc43614-84c2-487e-b73e-38570cc7ee06,CALCULATING_PATH,PATROLLING,0,Krakow
49284,Nowa Huta,NotSafe,953315ba-3e88-4b3e-8c13-68cf5b28ef4b,CALCULATING_PATH,PATROLLING,0,Krakow
49284,Podgórze Duchackie,NotSafe,c8aaef02-cfe3-4b3f-84ac-df8ca0fc525b,CALCULATING_PATH,PATROLLING,0,Krakow
49387,Prądnik Czerwony,RatherSafe,d3b2516d-085a-4d09-a9fa-81db8dde044e,CALCULATING_PATH,PATROLLING,0,Krakow
49441,Prądnik Czerwony,RatherSafe,be9e39f9-daf4-4eb5-a061-dbb61c9f1c5e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
49466,Łagiewniki-Borek Fałęcki,RatherSafe,cd3e0fdd-ab07-4c27-9d10-c66ebb8e5dd3,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
49466,Mistrzejowice,RatherSafe,fcc43614-84c2-487e-b73e-38570cc7ee06,CALCULATING_PATH,PATROLLING,0,Krakow
49552,Podgórze Duchackie,NotSafe,9c324821-cb4d-4d4c-806f-7fd2bb0ba8fa,CALCULATING_PATH,PATROLLING,0,Krakow
49552,Łagiewniki-Borek Fałęcki,RatherSafe,29dbe670-d6ae-4027-83cf-785f57203c26,CALCULATING_PATH,PATROLLING,0,Krakow
49582,Nowa Huta,NotSafe,8bd13fac-ad38-4b75-9cf6-bf4914cf3e73,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
49587,Prądnik Czerwony,RatherSafe,b8702d11-e34a-405a-aa2b-908676dc2a07,CALCULATING_PATH,PATROLLING,0,Krakow
49618,Zwierzyniec,RatherSafe,eaf38255-6756-4058-bff3-90c198a3e1e0,CALCULATING_PATH,PATROLLING,0,Krakow
49619,Krowodrza,RatherSafe,3c7173f3-a300-4145-8a9b-d4a6a4a03fe7,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
49619,Bieżanów-Prokocim,Safe,19afdd97-9184-4a98-9c07-571cb4843c4a,CALCULATING_PATH,PATROLLING,0,Krakow
49620,Zwierzyniec,RatherSafe,fe6ad7e5-994c-43c0-9bf4-5f42ba9f7aaf,CALCULATING_PATH,PATROLLING,0,Krakow
49620,Łagiewniki-Borek Fałęcki,RatherSafe,4febf354-ac11-4829-a3a0-210ae3bdc3c0,CALCULATING_PATH,PATROLLING,0,Krakow
49621,Zwierzyniec,RatherSafe,59b0f4f4-0b75-43fa-b948-bf80df6013b8,CALCULATING_PATH,PATROLLING,0,Krakow
49622,Bronowice,NotSafe,b894139b-040d-4a16-95b1-f30c37495396,CALCULATING_PATH,PATROLLING,0,Krakow
49649,Prądnik Biały,Safe,b4f5b1fb-0f40-4769-9817-f227c4ab4dcd,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
49651,Podgórze,Safe,c8aaef02-cfe3-4b3f-84ac-df8ca0fc525b,CALCULATING_PATH,PATROLLING,0,Krakow
49678,Łagiewniki-Borek Fałęcki,RatherSafe,fd96fb1e-a061-451a-a922-24120611262a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
49679,Wzgórza Krzesławickie,Safe,ffd5f905-9ee1-4b83-906b-40e73bca668e,CALCULATING_PATH,PATROLLING,0,Krakow
49710,Dębniki,NotSafe,60b439ba-3ff2-4b3d-b5c6-485960f158c4,CALCULATING_PATH,PATROLLING,0,Krakow
49734,Swoszowice,Safe,9daf9d10-635f-4aee-a647-9a944793191d,CALCULATING_PATH,PATROLLING,0,Krakow
49734,Podgórze,Safe,e9bed1fd-9c50-4c58-8dd1-d3cefe541fa2,CALCULATING_PATH,PATROLLING,0,Krakow
49760,Czyżyny,RatherSafe,b8702d11-e34a-405a-aa2b-908676dc2a07,CALCULATING_PATH,PATROLLING,0,Krakow
49788,Nowa Huta,NotSafe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,CALCULATING_PATH,PATROLLING,0,Krakow
49840,Stare Miasto,NotSafe,f84094c1-558e-4e69-88be-35d4602d51a0,CALCULATING_PATH,PATROLLING,0,Krakow
49895,Dębniki,NotSafe,3cf8ed1f-818f-44d3-9513-05dc845e00fb,CALCULATING_PATH,PATROLLING,0,Krakow
49923,Podgórze Duchackie,NotSafe,b0eee356-98cf-4ec9-a6a3-14e556acfc52,CALCULATING_PATH,PATROLLING,0,Krakow
49949,Grzegórzki,RatherSafe,d3b2516d-085a-4d09-a9fa-81db8dde044e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
49955,Stare Miasto,NotSafe,258d222f-78c3-4ef3-ba33-11ab95bc9b46,CALCULATING_PATH,PATROLLING,0,Krakow
49979,Krowodrza,RatherSafe,6fbfa0d8-008c-4b49-91f6-1c510b4f9114,CALCULATING_PATH,PATROLLING,0,Krakow
49980,Podgórze Duchackie,NotSafe,f354a2d8-50b1-41fb-a5bc-d5989cb758b6,CALCULATING_PATH,PATROLLING,0,Krakow
49980,Bieżanów-Prokocim,Safe,a57fb93b-566f-42ac-a06c-d044513ceb57,CALCULATING_PATH,PATROLLING,0,Krakow
50009,Stare Miasto,NotSafe,78007127-80c3-44d4-a57c-66005a2e4b8d,CALCULATING_PATH,PATROLLING,0,Krakow
50010,Prądnik Biały,Safe,9e3b2eb0-cc87-49f4-95c8-1c0f532e9397,CALCULATING_PATH,PATROLLING,0,Krakow
50090,Łagiewniki-Borek Fałęcki,RatherSafe,e9bed1fd-9c50-4c58-8dd1-d3cefe541fa2,CALCULATING_PATH,PATROLLING,0,Krakow
50120,Zwierzyniec,RatherSafe,4f81bc91-12f4-4c67-a3f8-eb09157ef392,CALCULATING_PATH,PATROLLING,0,Krakow
50148,Krowodrza,RatherSafe,6fbfa0d8-008c-4b49-91f6-1c510b4f9114,CALCULATING_PATH,PATROLLING,0,Krakow
50150,Nowa Huta,NotSafe,c960efd3-de34-4e6c-a1a9-4dd70bb8a529,CALCULATING_PATH,PATROLLING,0,Krakow
50150,Stare Miasto,NotSafe,c8aaef02-cfe3-4b3f-84ac-df8ca0fc525b,CALCULATING_PATH,PATROLLING,0,Krakow
50178,Podgórze Duchackie,NotSafe,f354a2d8-50b1-41fb-a5bc-d5989cb758b6,CALCULATING_PATH,PATROLLING,0,Krakow
50207,Stare Miasto,NotSafe,59b0f4f4-0b75-43fa-b948-bf80df6013b8,CALCULATING_PATH,PATROLLING,0,Krakow
50207,Dębniki,NotSafe,29dbe670-d6ae-4027-83cf-785f57203c26,CALCULATING_PATH,PATROLLING,0,Krakow
50233,Podgórze,Safe,f84094c1-558e-4e69-88be-35d4602d51a0,CALCULATING_PATH,PATROLLING,0,Krakow
50296,Krowodrza,RatherSafe,eaf38255-6756-4058-bff3-90c198a3e1e0,CALCULATING_PATH,TRANSFER_TO_FIRING,0,Krakow
50296,Podgórze,Safe,4febf354-ac11-4829-a3a0-210ae3bdc3c0,CALCULATING_PATH,PATROLLING,0,Krakow
50297,Grzegórzki,RatherSafe,78007127-80c3-44d4-a57c-66005a2e4b8d,CALCULATING_PATH,TRANSFER_TO_FIRING,0,Krakow
50329,Krowodrza,RatherSafe,6fbfa0d8-008c-4b49-91f6-1c510b4f9114,CALCULATING_PATH,TRANSFER_TO_FIRING,0,Krakow
50330,Stare Miasto,NotSafe,19afdd97-9184-4a98-9c07-571cb4843c4a,CALCULATING_PATH,TRANSFER_TO_FIRING,0,Krakow
50330,Grzegórzki,RatherSafe,fe6ad7e5-994c-43c0-9bf4-5f42ba9f7aaf,CALCULATING_PATH,TRANSFER_TO_FIRING,0,Krakow
50331,Stare Miasto,NotSafe,953315ba-3e88-4b3e-8c13-68cf5b28ef4b,CALCULATING_PATH,TRANSFER_TO_FIRING,0,Krakow
50331,Stare Miasto,NotSafe,c8aaef02-cfe3-4b3f-84ac-df8ca0fc525b,CALCULATING_PATH,TRANSFER_TO_FIRING,0,Krakow
50331,Stare Miasto,NotSafe,59b0f4f4-0b75-43fa-b948-bf80df6013b8,CALCULATING_PATH,TRANSFER_TO_FIRING,0,Krakow
50331,Swoszowice,Safe,9c324821-cb4d-4d4c-806f-7fd2bb0ba8fa,CALCULATING_PATH,PATROLLING,0,Krakow
50331,Krowodrza,RatherSafe,fcc43614-84c2-487e-b73e-38570cc7ee06,CALCULATING_PATH,PATROLLING,0,Krakow
50332,Grzegórzki,RatherSafe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,CALCULATING_PATH,PATROLLING,0,Krakow
50358,Zwierzyniec,RatherSafe,4f81bc91-12f4-4c67-a3f8-eb09157ef392,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
50361,Prądnik Biały,Safe,9e3b2eb0-cc87-49f4-95c8-1c0f532e9397,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
50391,Bronowice,NotSafe,559eb787-a0f2-4765-8b7f-b350c0427f50,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
50391,Bronowice,NotSafe,8ac2de62-e364-4664-8777-5dd2dcca18e9,CALCULATING_PATH,PATROLLING,0,Krakow
50391,Bronowice,NotSafe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,CALCULATING_PATH,PATROLLING,0,Krakow
50418,Dębniki,NotSafe,9daf9d10-635f-4aee-a647-9a944793191d,CALCULATING_PATH,PATROLLING,0,Krakow
50447,Podgórze,Safe,fd96fb1e-a061-451a-a922-24120611262a,CALCULATING_PATH,PATROLLING,0,Krakow
50447,Podgórze,Safe,4febf354-ac11-4829-a3a0-210ae3bdc3c0,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
50510,Podgórze,Safe,258d222f-78c3-4ef3-ba33-11ab95bc9b46,CALCULATING_PATH,PATROLLING,0,Krakow
50511,Krowodrza,RatherSafe,8ac2de62-e364-4664-8777-5dd2dcca18e9,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
50540,Swoszowice,Safe,e9bed1fd-9c50-4c58-8dd1-d3cefe541fa2,CALCULATING_PATH,PATROLLING,0,Krakow
50540,Prądnik Czerwony,RatherSafe,fe6ad7e5-994c-43c0-9bf4-5f42ba9f7aaf,CALCULATING_PATH,PATROLLING,0,Krakow
50540,Łagiewniki-Borek Fałęcki,RatherSafe,b894139b-040d-4a16-95b1-f30c37495396,CALCULATING_PATH,PATROLLING,0,Krakow
50567,Prądnik Czerwony,RatherSafe,19afdd97-9184-4a98-9c07-571cb4843c4a,CALCULATING_PATH,PATROLLING,0,Krakow
50567,Prądnik Czerwony,RatherSafe,c8aaef02-cfe3-4b3f-84ac-df8ca0fc525b,CALCULATING_PATH,PATROLLING,0,Krakow
50567,Prądnik Czerwony,RatherSafe,59b0f4f4-0b75-43fa-b948-bf80df6013b8,CALCULATING_PATH,PATROLLING,0,Krakow
50644,Grzegórzki,RatherSafe,c8b6e35e-6c29-4472-ac14-3a1bfc8c8835,CALCULATING_PATH,PATROLLING,0,Krakow
50673,Nowa Huta,NotSafe,ffd5f905-9ee1-4b83-906b-40e73bca668e,CALCULATING_PATH,PATROLLING,0,Krakow
50700,Nowa Huta,NotSafe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
50726,Grzegórzki,RatherSafe,a57fb93b-566f-42ac-a06c-d044513ceb57,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
50726,Podgórze Duchackie,NotSafe,258d222f-78c3-4ef3-ba33-11ab95bc9b46,CALCULATING_PATH,PATROLLING,0,Krakow
50778,Nowa Huta,NotSafe,ffd5f905-9ee1-4b83-906b-40e73bca668e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
50882,Podgórze Duchackie,NotSafe,fd96fb1e-a061-451a-a922-24120611262a,CALCULATING_PATH,PATROLLING,0,Krakow
50961,Zwierzyniec,RatherSafe,b0eee356-98cf-4ec9-a6a3-14e556acfc52,CALCULATING_PATH,PATROLLING,0,Krakow
50997,Podgórze Duchackie,NotSafe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,CALCULATING_PATH,PATROLLING,0,Krakow
51023,Prądnik Biały,Safe,0cd8d85d-14d3-4aba-abf2-bb9d0e729e26,CALCULATING_PATH,PATROLLING,0,Krakow
51023,Krowodrza,RatherSafe,3c7173f3-a300-4145-8a9b-d4a6a4a03fe7,CALCULATING_PATH,PATROLLING,0,Krakow
51024,Bieńczyce,RatherSafe,8bd13fac-ad38-4b75-9cf6-bf4914cf3e73,CALCULATING_PATH,PATROLLING,0,Krakow
51024,Prądnik Biały,Safe,cf867f6d-aede-471f-80b7-1df3ecd8fb20,CALCULATING_PATH,PATROLLING,0,Krakow
51054,Prądnik Biały,Safe,80d59ec5-1831-4771-8d16-8503cd0583a2,CALCULATING_PATH,PATROLLING,0,Krakow
51082,Krowodrza,RatherSafe,c8b6e35e-6c29-4472-ac14-3a1bfc8c8835,CALCULATING_PATH,PATROLLING,0,Krakow
51082,Podgórze Duchackie,NotSafe,cd3e0fdd-ab07-4c27-9d10-c66ebb8e5dd3,CALCULATING_PATH,PATROLLING,0,Krakow
51083,Podgórze,Safe,3cf8ed1f-818f-44d3-9513-05dc845e00fb,CALCULATING_PATH,PATROLLING,0,Krakow
51110,Zwierzyniec,RatherSafe,671b99b9-4865-479c-a9da-f8b5aa4a028f,CALCULATING_PATH,PATROLLING,0,Krakow
51137,Dębniki,NotSafe,9daf9d10-635f-4aee-a647-9a944793191d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
51139,Czyżyny,RatherSafe,60b439ba-3ff2-4b3d-b5c6-485960f158c4,CALCULATING_PATH,PATROLLING,0,Krakow
51166,Dębniki,NotSafe,b8702d11-e34a-405a-aa2b-908676dc2a07,CALCULATING_PATH,PATROLLING,0,Krakow
51191,Bieńczyce,RatherSafe,f84094c1-558e-4e69-88be-35d4602d51a0,CALCULATING_PATH,PATROLLING,0,Krakow
51229,Dębniki,NotSafe,fcc43614-84c2-487e-b73e-38570cc7ee06,CALCULATING_PATH,PATROLLING,0,Krakow
51255,Bronowice,NotSafe,b4f5b1fb-0f40-4769-9817-f227c4ab4dcd,CALCULATING_PATH,PATROLLING,0,Krakow
51256,Podgórze Duchackie,NotSafe,76e9415b-d324-4bf2-89d6-c9da96059104,CALCULATING_PATH,PATROLLING,0,Krakow
51258,Podgórze Duchackie,NotSafe,05795715-e940-4338-892c-2f9c65d351bd,CALCULATING_PATH,PATROLLING,0,Krakow
51258,Podgórze Duchackie,NotSafe,98829ec6-ca3d-4552-b57b-a8a8fdf20647,CALCULATING_PATH,PATROLLING,0,Krakow
51284,Stare Miasto,NotSafe,e9bed1fd-9c50-4c58-8dd1-d3cefe541fa2,CALCULATING_PATH,PATROLLING,0,Krakow
51284,Bieżanów-Prokocim,Safe,fd96fb1e-a061-451a-a922-24120611262a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
51284,Podgórze Duchackie,NotSafe,b2f3c7d1-2927-4d7c-9d37-ff98dcd96517,CALCULATING_PATH,PATROLLING,0,Krakow
51365,Grzegórzki,RatherSafe,d3b2516d-085a-4d09-a9fa-81db8dde044e,CALCULATING_PATH,PATROLLING,0,Krakow
51365,Podgórze Duchackie,NotSafe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,CALCULATING_PATH,PATROLLING,0,Krakow
51391,Nowa Huta,NotSafe,f84094c1-558e-4e69-88be-35d4602d51a0,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
51470,Podgórze,Safe,76e9415b-d324-4bf2-89d6-c9da96059104,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0,Krakow
51473,Zwierzyniec,RatherSafe,fe6ad7e5-994c-43c0-9bf4-5f42ba9f7aaf,CALCULATING_PATH,PATROLLING,0,Krakow
51499,Dębniki,NotSafe,f354a2d8-50b1-41fb-a5bc-d5989cb758b6,CALCULATING_PATH,PATROLLING,0,Krakow
